0,7.76898117879221
7.35321151512923e-05,12.5630111949891
0.000147064230302585,6.06379674343747
0.000220596345453877,6.2917021475552
0.000294128460605169,15.5747298225449
0.000367660575756462,14.2217927311592
0.000441192690907754,2.77977604201059
0.000514724806059046,10.239945082048
0.000588256921210339,10.7040533881489
0.000661789036361631,13.7606034848152
0.000735321151512923,4.55947268948695
0.000808853266664216,12.1979475358897
0.000882385381815508,13.3129139102631
0.0009559174969668,15.0631320904894
0.00102944961211809,0.985590733124068
0.00110298172726938,2.60793480415172
0.00117651384242068,11.9704990511493
0.00125004595757197,10.1815831186044
0.00132357807272326,8.1847463114661
0.00139711018787455,12.2524433353218
0.00147064230302585,4.03288413186576
0.00154417441817714,13.848321176461
0.00161770653332843,5.14459646140844
0.00169123864847972,14.3193641519281
0.00176477076363102,6.04246736189417
0.00183830287878231,13.4802720174087
0.0019118349939336,9.22033652966315
0.00198536710908489,16.7150292445008
0.00205889922423619,15.1246439075322
0.00213243133938748,14.8182505525515
0.00220596345453877,12.8054704292067
0.00227949556969006,11.4242907208629
0.00235302768484135,2.43079516651274
0.00242655979999265,1.32120768760654
0.00250009191514394,15.4063143421244
0.00257362403029523,12.6467695004106
0.00264715614544652,13.3349989070188
0.00272068826059782,4.24804573726283
0.00279422037574911,0.899444079218901
0.0028677524909004,6.8583317799754
0.00294128460605169,13.0799772404493
0.00301481672120299,14.4489104763211
0.00308834883635428,16.1601022217671
0.00316188095150557,15.1285072280035
0.00323541306665686,5.5446514286799
0.00330894518180815,15.1115142876706
0.00338247729695945,14.1190488125965
0.00345600941211074,7.84776613645408
0.00352954152726203,5.48748342438938
0.00360307364241332,8.1534941025325
0.00367660575756462,13.3495602857194
0.00375013787271591,6.00355839488206
0.0038236699878672,8.81095435609363
0.00389720210301849,7.23311531524391
0.00397073421816979,14.450492211236
0.00404426633332108,4.53650465390343
0.00411779844847237,6.76537064703702
0.00419133056362366,15.3724405336999
0.00426486267877495,14.3430775899525
0.00433839479392625,1.55015998418666
0.00441192690907754,15.0227423045733
0.00448545902422883,6.07131194100147
0.00455899113938012,5.87655074938429
0.00463252325453142,13.7014651865064
0.00470605536968271,2.18179513849933
0.004779587484834,7.69865341474212
0.00485311959998529,4.76393123758116
0.00492665171513659,2.42215658579194
0.00500018383028788,11.0901189006899
0.00507371594543917,3.86732455897227
0.00514724806059046,11.4122509364634
0.00522078017574175,14.2921918199789
0.00529431229089305,14.6250609366928
0.00536784440604434,9.8744641682139
0.00544137652119563,15.5805311760859
0.00551490863634692,12.7688274447825
0.00558844075149822,12.9789744502728
0.00566197286664951,12.7865839484743
0.0057355049818008,6.07798327207639
0.00580903709695209,5.17181205202679
0.00588256921210339,13.3735376506651
0.00595610132725468,3.34431440934948
0.00602963344240597,13.432896862523
0.00610316555755726,5.98212041934388
0.00617669767270856,10.2210950525264
0.00625022978785985,2.10635092095671
0.00632376190301114,11.4484968801474
0.00639729401816243,14.571011178774
0.00647082613331372,5.26461131256122
0.00654435824846502,14.7962463495621
0.00661789036361631,5.22181824321935
0.0066914224787676,4.18669474950877
0.00676495459391889,13.0762262893028
0.00683848670907019,4.31792260891158
0.00691201882422148,14.0241059323126
0.00698555093937277,3.42086143885582
0.00705908305452406,11.1663122824132
0.00713261516967536,9.13892282686835
0.00720614728482665,4.36308089029297
0.00727967939997794,13.4404356514994
0.00735321151512923,15.4989536420419
0.00742674363028053,13.9997953565474
0.00750027574543182,11.6239709153082
0.00757380786058311,15.1125229426284
0.0076473399757344,14.0809671780232
0.00772087209088569,8.15282159480214
0.00779440420603699,7.42251700225583
0.00786793632118828,8.7856071098219
0.00794146843633957,4.43036523085065
0.00801500055149086,5.04267733313987
0.00808853266664216,7.86053367247845
0.00816206478179345,5.74714905385854
0.00823559689694474,9.04123839833777
0.00830912901209603,7.68798181492178
0.00838266112724733,3.81866523884598
0.00845619324239862,13.8885511182624
0.00852972535754991,14.6878965075096
0.0086032574727012,15.649468968256
0.00867678958785249,2.4661529714847
0.00875032170300379,11.5327237191038
0.00882385381815508,7.0120144769739
0.00889738593330637,9.24157575104426
0.00897091804845766,12.1570122430189
0.00904445016360896,5.78390204866646
0.00911798227876025,13.2878977099864
0.00919151439391154,15.3841616963646
0.00926504650906283,10.5637969729134
0.00933857862421412,11.0655359690727
0.00941211073936542,12.9138785771962
0.00948564285451671,13.4189652093245
0.009559174969668,3.612639878935
0.00963270708481929,3.03660505365172
0.00970623919997059,6.08991841028373
0.00977977131512188,13.4452706397145
0.00985330343027317,7.6532261022793
0.00992683554542446,14.4295659033504
0.0100003676605758,4.35740908961382
0.010073899775727,4.25142549898588
0.0101474318908783,6.22198509479486
0.0102209640060296,7.56951700231138
0.0102944961211809,13.4603431780401
0.0103680282363322,13.6903837184783
0.0104415603514835,4.9438688851884
0.0105150924666348,14.738534653045
0.0105886245817861,5.98601148847333
0.0106621566969374,6.75762024178757
0.0107356888120887,6.91805391858078
0.01080922092724,4.53593349411832
0.0108827530423913,11.8943513169683
0.0109562851575426,7.33700822199721
0.0110298172726938,14.5902298448579
0.0111033493878451,11.2937085602464
0.0111768815029964,6.53619444530763
0.0112504136181477,2.23449458772303
0.011323945733299,14.7801367827166
0.0113974778484503,9.0051293851932
0.0114710099636016,15.5256464306458
0.0115445420787529,6.59806984579904
0.0116180741939042,6.39412856460954
0.0116916063090555,2.46460386378481
0.0117651384242068,11.8495730163227
0.0118386705393581,12.8765879640134
0.0119122026545094,6.02416117205756
0.0119857347696606,2.00875553569991
0.0120592668848119,12.1476747505584
0.0121327989999632,14.9613708297744
0.0122063311151145,14.8898901180905
0.0122798632302658,12.7146777925525
0.0123533953454171,13.6378674815831
0.0124269274605684,10.6930488477834
0.0125004595757197,3.40956023588805
0.012573991690871,4.68351691188813
0.0126475238060223,7.09728808617488
0.0127210559211736,13.0774319716073
0.0127945880363249,14.4439885038661
0.0128681201514762,13.7908327290459
